Created,ID,Text
2022-04-10T12:03:41.000Z,1513125564084854795,"#Election2022 #electionspresidentielles2022 
#abstention #Ukraine #pouvoirdachat 
Autant d'enjeux qui, comme le dirait notre célèbre politiologue Roland Cayrol, et certainement le meilleur de sa profession de par la profondeur de ses analyses, soulèvent la question suivante... 🤣 https://t.co/6TR0OdjBoN"
2022-04-10T12:03:40.000Z,1513125560310013953,"@nypost #StarSpangledBanner #StarSpangledBanner4thVerse #TheFourthVerseOfTheStarSpangledBanner #TheFourthVerse #FrancisScottKey #HowardScottPearlman #Ukraine #USA #UnitedStates #Russia  #UnitedNations #Europe #Zalensky #Putin #Biden 
Revised Verse Written by the Grandson of 4 Ukrainians https://t.co/AbupgHL5bo"
2022-04-10T12:03:39.000Z,1513125556782768129,ウクライナ人とベラルーシ人の医師は非常に困難な手術を行いました-彼らはウクライナの軍人の心に刺さった弾丸を取り出しました。その中には、Kyivで働くベラルーシの医師Maksim Paulouskiがいます。🏥🚑#Ukraine https://t.co/wCgATMCIm3
2022-04-10T12:03:36.000Z,1513125544480722946,Public Radio of Armenia: Russia demands from Google to unblock Parliament’s channel on YouTube https://t.co/DcK2HlOKxP #Russia #Ukraine #war
2022-04-10T12:03:36.000Z,1513125542291193857,"@VQuaschning @fdp Der @fdpbt stellt sich nur eine Frage: Kein #TempolimitJetzt, dafür #Menschenleben in der #Ukraine opfern❓
Ist das die Politik der #FDPrausausderRegierung ?"
2022-04-10T12:03:35.000Z,1513125536977100802,"Does anyone really give AF about jlo or whoever?

#Ukraine"
2022-04-10T12:03:34.000Z,1513125535450378257,"#UkraineUncensored...

Wie viele warten auf diesen Tag...???

Den Haag wartet auf seinen ""Gast""...

#StayWithUkraine #Odessa #Charkiv #Kiev #UkraineUnderAttaсk #Ukraine #StandWithUkraine https://t.co/ijl4Z4UPtb"
2022-04-10T12:03:33.000Z,1513125531511758853,#Ukraine #StandWithUkraine https://t.co/fnZV5rs2J7
2022-04-10T12:03:32.000Z,1513125526470283267,"The proceeds will be directed to support the #NPO’s charitable initiatives worldwide and would also include its efforts to help alleviate the humanitarian crisis in war-torn #Ukraine.
#nftnews #nfts #nftart #ukrainenft https://t.co/bcUpx6jzAT"
2022-04-10T12:03:32.000Z,1513125523697938432,"@ZelenskyyUa displayed palpable resignation + frustration when asked whether #Ukraine has received enough supplies of weapons from the #US + other Western nations to turn the tide of the #war. 'Not yet', he said, in English. 'Of course it’s not enough'. https://t.co/kx5yKwvOoL"
2022-04-10T12:03:29.000Z,1513125514806013952,"Russian soldiers abandoned  their equipment that is apparently in good condition, in #Ukraine  #UkraineRussiaWar https://t.co/8SX8VYf4Gj"
2022-04-10T12:03:29.000Z,1513125511320506371,"@PWiesenecker @faznet @Wissing @fdp @c_lindner Ein #Tempolimit ist gesundheits-, Klima-, umweltpolitisch begründet, gerade in Zeiten des #Ukraine-Krieges. Es ist eine Frage des ""gesunden Menschenverstands"". Es gibt kein Argument für unbegrenztes Rasen, nur emotional &amp; psychisch ""begründete"" Reflexe wie von diesem Herrn 🤷"
2022-04-10T12:03:27.000Z,1513125506820067330,Actor and comedian are dragging the world into war... #Ukraine #War #Russia #Europe #RusslandUkraineKrieg  #Russie #UkraineWar https://t.co/Tr02gTWhcr
2022-04-10T12:03:24.000Z,1513125493192937474,"Russia wants to rebuild troop strength with recently retired soldiers, UK MoD says. @CNBC live #Ukraine updates here --  https://t.co/sB2y6k5zzS"
2022-04-10T12:03:24.000Z,1513125491351470080,#Ukraine #USA #Europe #Putin #Russia #Russian #Russianculture #RussianWarCrimes #RussianUkrainianWar #RussiaUkraineCrisis #rt #ntv #tass #channelone_rus https://t.co/Pvj85oNOxU https://t.co/jP7pUpoeco
2022-04-10T12:03:21.000Z,1513125481356435459,"Metro: Zelensky says Boris will ‘go down in history’ after he secretly takes train to Kyiv #world #ukraine
https://t.co/RpOM4SE6Dh https://t.co/N9lNupqRSm"
2022-04-10T12:03:16.000Z,1513125457574645762,"Another story with a happy ending.  In Bucha, people found a husky dog running around the residential area. A Facebook post about the search for the dog's owners got thousands of reposts. And thanks to this, the owners have been found.

👍❤️

#UkraineRussiaWar #Ukraine https://t.co/bY6g4GO4gj"
2022-04-10T12:03:08.000Z,1513125426897596419,"For people who still drop to their knees and glorify this man, at the end of the say hes all about making money any way he can.
#ElonMusk 
#Starlink 
#SpaceX 
#Ukraine https://t.co/DqEqH8tEAR"
2022-04-10T12:03:08.000Z,1513125423349211136,"#Kharkiv oblast, #Ukraine

#Russian military trucks destroyed by defenders of Ukraine. But we need to destroy much more of that soon.

#Europe #US Please supply Ukraine with military hardware, it's worth it! 

#ArmUkraine #ArmUkraineNow #RussiaTerroristState #RussianTerrorists https://t.co/8hoUKYJuOq"
2022-04-10T12:03:08.000Z,1513125423202410498,"#Bucha #Kiev 
#Avril #Ukraine #Russie
La partie de la vidéo ont voit le #Comédien bouger sont bras alors qu'il joue une personne décès . https://t.co/bm5wrZZhta"
2022-04-10T12:03:05.000Z,1513125411525636098,"@nypost #StarSpangledBanner #StarSpangledBanner4thVerse #TheFourthVerseOfTheStarSpangledBanner #TheFourthVerse #FrancisScottKey #HowardScottPearlman #Ukraine #USA #UnitedStates #Russia  #UnitedNations #Europe #Zalensky #Putin #Biden 
Revised Verse Written by the Grandson of 4 Ukrainians https://t.co/pwUTKGLgeK"
2022-04-10T12:03:02.000Z,1513125400834191362,@wolff_ernst ich glaube das es die Ukrainer waren... meine 2018 und 2015 gab es in diesen Städten bereits gewisse Vorkomnisse die nicht weiter aufgedeckt wurden. #StandwithRussia because #USA is lying again. #Ukraine ist nur ein Handlanger für den Weg den man sich nach #Russland ebnen will.
2022-04-10T12:03:00.000Z,1513125392009342976,"Coming up at 11 today, UMassD's @BrianGlynWillms discusses #Ukraine in a Corsair Chat, ""Phase Two in the Ukraine War: Repulse.""
Register ⬇️ https://t.co/mFFg2j4yWe"
2022-04-10T12:02:56.000Z,1513125376360423429,"Ein #Tempolimit ist gesundheits-, Klima-, umweltpolitisch begründet, gerade in Zeiten des #Ukraine-Krieges. Es ist eine Frage des ""gesunden Menschenverstands"". Es gibt kein Argument für unbegrenztes Rasen, nur emotional &amp; psychisch ""begründete"" Reflexe, s.u. 🤷 #TempolimitJetzt https://t.co/SL46OKGhNi"
2022-04-10T12:02:54.000Z,1513125367154114571,"เหมียววว 💙💛

#ยูเครน #รัสเซียยูเครน #RussiaUkraine #รัสเซีย #StandUpForUkraine #Ukraine #ยูเครนรัสเซีย #StopWarInUkraine #StopRussia https://t.co/c7yYHfYHRW"
2022-04-10T12:02:52.000Z,1513125355992895488,"As a European, I really want to see Germany (and France) lead on this. Now it is the US and UK along with Eastern Europeans who are helping the #Ukraine defend Europe. It should be the #EU, and #Scholz should be leading it! https://t.co/62me18ZSRN"
2022-04-10T12:02:50.000Z,1513125349558792196,#Ukrania #Ucrania #Ucraina #Ukraine #UkraineWar Kamenka is a tomb⚰️💀 for the ucronazis🇺🇦 forces. Kamenka en una tumba⚰️💀 para las fuerzas ucronazis🇺🇦. https://t.co/6mpIbMm0r5
2022-04-10T12:02:45.000Z,1513125328491003905,"What Russian President Vladimir Putin's daily routine looks like? Watch this report, to know more. 
#ITVideo #Ukraine #Putin #Russia | @gauravcsawant https://t.co/l1vROeHmEx"
2022-04-10T12:02:44.000Z,1513125322627039238,"„Ich persönlich kriege sehr unangenehme Gefühle, wenn jemand ""tapfer für sein Land"" kämpft“.

#Ukraine , ergebe dich! Sons kriegt Harald Welzer „unangenehme Gefühle“ und sieht das   Geschlechterverhältnis um 100 Jahre zurückgeworfen.🤦‍♂️ https://t.co/Nt7idbXkTF"
2022-04-10T12:02:43.000Z,1513125321146576897,"#Kharkiv oblast, #Ukraine

#Russian military trucks destroyed by defenders of Ukraine. But we need to destroy much more of that soon.

#Europe #US Please supply Ukraine with military hardware, it's worth it! 

#ArmUkraine #ArmUkraineNow #RussiaTerroristState #RussianTerrorists https://t.co/b4VSHUQpiT"
2022-04-10T12:02:41.000Z,1513125313013768205,"EUROPE - Whatever the outcome in #Ukraine 🇺🇦, one thing is for sure the #economic reverberations will be felt by everyone for years to come as the world divides between #TheWest and a rapidly reshaping #Eurasia. -- #RenegadeInc... 🌐
https://t.co/WIqqsRD4ib"
2022-04-10T12:02:37.000Z,1513125293669728259,Sadly I dont think anything will happen them. Russia needs to be brought to the financial stone age with sanctions #Ukraine https://t.co/QxdoVcZD9G
2022-04-10T12:02:34.000Z,1513125282978357249,"❗️#Ukraine - 20220410 posted - #Irpin, #Kiev Oblast - Security camera records looting invaders in a apartment building (2) https://t.co/ftwVked8IG"
2022-04-10T12:02:33.000Z,1513125278565949445,#Ukraine …..und was macht @Bundeskanzler ?🙈🥴 https://t.co/N0FIk1hBSW
2022-04-10T12:02:33.000Z,1513125278490722306,"Haha, gotta love this guy #Zelensky 

Boris Johnson: ""How are you?""
Zelensky: ""You know how I am!""

#Ukraine 

https://t.co/yg4ZjGEREC https://t.co/PGSCKO9Ze3"
2022-04-10T12:02:32.000Z,1513125274560434176,"Hier, la propagande 🇺🇸🇪🇺 disait Black Lives Matter.
Aujourd'hui, la propagande 🇺🇸🇪🇺 dit Ukrainian Lives Matter.

Et moi j'ai envie de dire All Lives Matter !
Non à la persécution des Ukrainiens Russophones !
Non à la #Russophobie !
#Russie
#Ukraine 
#RussieUkraine"
2022-04-10T12:02:32.000Z,1513125272626860036,"❗️#Ukraine - 20220410 posted - #Irpin, #Kiev Oblast - Security camera records looting invaders in a apartment building (1) https://t.co/jP0XPf6y8H"
2022-04-10T12:02:30.000Z,1513125265068765188,"par AFP

Le #pape #François a appelé dimanche à une suspension des combats en #Ukraine. 

«Que débute une trêve de Pâques, mais pas pour recharger les armes et reprendre le combat. Non. Une trêve pour arriver à la paix à travers de véritables négociations». https://t.co/7aP31YK1d5"
2022-04-10T12:02:28.000Z,1513125258873741315,"#Kharkiv oblast, #Ukraine

#Russian military trucks destroyed by defenders of Ukraine. But we need to destroy much more of that soon.

#Europe #US Please supply Ukraine with military hardware, it's worth it! 

#ArmUkraine #ArmUkraineNow #RussiaTerroristState #RussianTerrorists https://t.co/hJpgju34hL"
2022-04-10T12:02:26.000Z,1513125249965072386,"What kind of sick do you  need to be in order to start a war with a country whose hymn begins with the words soul and body we will lay down for our freedom?💙💛
#StandUpForUkraine 
#Kramatorsk
#Ukraine 
#warukraine"
2022-04-10T12:02:21.000Z,1513125226766548992,"สโลวาเกียตัดสินใจโอนเครื่องบินขับไล่ MiG-29 และปืนครก Zuzana ไปยังยูเครน
#ยูเครน #รัสเซียยูเครน #RussiaUkraine #รัสเซีย #StandUpForUkraine #Ukraine #ยูเครนรัสเซีย #StopWarInUkraine #StopRussia 
 https://t.co/cdK9yRMvKE https://t.co/uRmwPrqom1"
2022-04-10T12:02:17.000Z,1513125211918544898,"@MichelF29015597 Ukrainiens vous allez savoir ce soir si la France est toujours républicaine, solidaire avec vous
contre le génocide de Poutine et est encore en Europe 

#Ukraine"
2022-04-10T12:02:13.000Z,1513125194071777282,"#war #Ukraine #UkraineInvasion #UkraineRussianWar #RussiaUkraineWar #RussiaInvadedUkraine #RussianWarCrimes #Mariupol #WeStandWithUkraine #СлаваУкраїні Есть и хорошие новости: колонны оккупантов сожгли в Мелитополе и под Изюмом. Побольше бы таких новостей!
https://t.co/h6stawWsZ9"
2022-04-10T12:02:11.000Z,1513125187302174722,"@nytimes @wirecutter #StarSpangledBanner #StarSpangledBanner4thVerse #TheFourthVerseOfTheStarSpangledBanner #TheFourthVerse #FrancisScottKey #HowardScottPearlman #Ukraine #USA #UnitedStates #Russia  #UnitedNations #Europe #Zalensky #Putin #Biden 
Revised Verse Written by the Grandson of 4 Ukrainians https://t.co/9jSeCDjpnl"
2022-04-10T12:02:11.000Z,1513125186454888451,"Kherson: demonstration against russian occupiers today
#Ukraine #UkraineUnderAttack #UkraineRussiaWar #UkraineWar https://t.co/WBaRJUPUKd"
2022-04-10T12:02:11.000Z,1513125184852664320,Somebody give #Romania a heads up that evacuating Kherson Oblast likely means they are the new go-to mass evac destination from #Ukraine.  Poland has set the bar awfully high for this past 6 weeks.  #BravoPoland 👏🏻👏🏻👏🏻.
2022-04-10T12:02:09.000Z,1513125176417861632,"“ #Russia forced to draft in retired troops to bolster depleting ranks ahead of a fresh offensive in eastern #Ukraine, British intelligence officials warned.” So, I wonder where they found the personnel to conduct the training exercise currently ongoing in Kaliningrad"
2022-04-10T12:02:07.000Z,1513125171133140997,"denazificazione fatta coi nazisti #putin
#UkraineRussiaWar 
#Ukraine

Chi sono i mercenari del gruppo Wagner che combattono in Ucraina https://t.co/PDQmFyXlUh via @ilpost"
2022-04-10T12:02:07.000Z,1513125167194537993,#Ukraine https://t.co/E37H4HfmrJ
2022-04-10T12:02:04.000Z,1513125158659444737,"NAZI!
#Ukraine #UkraineWar #Oekraïne #USAisEVIL #UkraineRussiaWar https://t.co/FdVANzzAQt"
2022-04-10T12:02:02.000Z,1513125147141627904,"Gå FUCK själv, Putin!
(Swedish)

#StopRussianAggression #Ukraine #IStandWithUkraine #RussiaInvadedUkraine"
2022-04-10T12:02:01.000Z,1513125145942306820,"The United States is the biggest driver of the Russia-Ukraine conflict.  The United States continues to add fuel to the fire, making the situation in Russia and Ukraine even more tense.  #russia #ukraine https://t.co/HYr9nTbKwo"
2022-04-10T12:02:01.000Z,1513125143500914693,"The cowardice and lack of honor of Putin, Russians, and the #russianarmy

#Ukraine https://t.co/3DibpmfsoL"
2022-04-10T12:01:59.000Z,1513125135259250695,"The swastika on the monument to Pushkin in Dnepr was painted over
#ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #Krieg #polska #ukraina #Putin https://t.co/DHovSnWUMc"
2022-04-10T12:01:53.000Z,1513125109116116992,"Wie fühlt man sich eigentlich als Bundeskanzler einer 🇦🇹 Republik, wenn man immer deutlicher mitbekommt, dass man fortwährend auf den falschen Esel setzt &amp; seine Mitbürger hintergehen muss?

#Nehammer 🍅 #Ludwig 🍅 #Ukraine #NATO.d 🍅 https://t.co/3TqzoKTlCI"
2022-04-10T12:01:50.000Z,1513125096289878019,#Ukraine 🇺🇦 : utilisation des MANPADS Starstreak par les combattants ukrainiens https://t.co/oca16uk50n
2022-04-10T12:01:48.000Z,1513125091307134978,Ucrania Kiev #UkraineRussiaWar Zelensky SWIFT  Rusos Israel Putler Amén ONU OEA OTAN #Venezuela #VenezuelaLibre #Resistencia #libertad #Rusia #Ukraine #RussiaUkraine #10Abril #Putin EEUU  #ULTIMAHORA Europe #URGENTE #Temblor Consejo de Seguridad de la ONU https://t.co/fInqIBy9Ve
2022-04-10T12:01:48.000Z,1513125087792222213,"📷 Damaged residential buildings in Ukraine-controlled Vuhledar, #Donetsk Oblast. #Ukraine #UkraineRussiaWar https://t.co/NBRTQiUtfK"
2022-04-10T12:01:46.000Z,1513125080179617796,"Farmers, have you got a moment to watch this? Have you got a vehicle or anything that you are able to give? 
Bev,in the video would love to hear from you. 
#Ukraine 
#Directhelp 
DM me if you are able. M https://t.co/37VBuOtAse"
2022-04-10T12:01:45.000Z,1513125076794843140,"The people of Odessa sang an anthem to resist.
  The unity of the resistance forces is the key to victory.
#Ukraine https://t.co/TGCJ6Nj81Y"
2022-04-10T12:01:41.000Z,1513125059040354309,"La 30e brigade 🇺🇦 mécanisée ukrainienne a diffusé une séquence de drone d'une colonne russe composée de 3x BTR-82A et 2x T-72B3 détruits/endommagés par leurs tirs d'artillerie. 

#Russia 🇷🇺
#Ukraine 🇺🇦 https://t.co/2zWLa82U47"
2022-04-10T12:01:38.000Z,1513125048621670408,I still think Corbyn was right on most issues and the thrust of the 2017/19 manifestos was right. I still oppose Sir Keith. I just think we must be consistent with our anti war but pro resistance messaging #Ukraine
2022-04-10T12:01:35.000Z,1513125035908554753,"@AP #Ukraine must be provided with training &amp; support to deploy cruise missiles. If Putin can target Kyiv in this #war, then @ZelenskyyUa can target strategic facilities in #Russia. I mean, Putin's propaganda machine will spin to a halt ... come the first strikes on #Moscow! 🤷🏻‍♂️ https://t.co/a6Ys6pty7D"
2022-04-10T12:01:35.000Z,1513125035183165440,"Prostogroshi UA
https://t.co/nHrk3yHwa7
#UA #Ukraine
#якоформитикредитонлайн #кредитионлайнукраїна #онлайнкредитнакартуукраина #кредитнакартуукраина #кредитонлайннагодукраина
ПростоГроші - сервис, который позволяет получить займ просто. https://t.co/mdUK30PUD9"
2022-04-10T12:01:30.000Z,1513125014094192643,"Boris Johnson actively lobbied for an alliance with Vladimir Putin in a 2015 Telegraph article.

The important point to grasp is that this was after Putin's invasion of Crimea in 2014.

#Ukraine #UkraineWar #UkraineInvasion #UkraineRussiaWar 

https://t.co/u6p6HmCH5D"
2022-04-10T12:01:29.000Z,1513125010893905923,"Russia bombed people waiting to be evacuated at a train station..📍🔊
Many dead and injured,no limbs📍🔊
#PutinWarCrimes 
#Ukraine 🇺🇦

VankaPro🌞🌊🌊🌊 https://t.co/rIOduwiiiD"
2022-04-10T12:01:29.000Z,1513125007802744832,"На кого класного підписатись? 💙💛 #Ukraine #Ukrainian #Ukrainians #Ukraina

*якщо знаєте хто автор, обов'язково пишіть https://t.co/Hpnexyg2hx"
2022-04-10T12:01:27.000Z,1513125001397997572,"#UKRAINE #WALTERREPORT #LIVECHAT

https://t.co/jP3sqJOJN9"
2022-04-10T12:01:27.000Z,1513125001133760522,"@Kris_LondonUK @SoniaPoulton Please do explain why we'd be wanting to support #RiseofTheBlackShirts #Kolomoisky puppet government.

Or exactly how arming such a government, who kill Ukrainian citizens+ post their corpses as DARVO propaganda, protects Ukrainian citizens?

Ensuring minds want to know #Ukraine https://t.co/jWoo9Gruyd"
2022-04-10T12:01:26.000Z,1513124999237980165,@Parabellum1244's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
2022-04-10T12:01:22.000Z,1513124982053769218,"When both Budapest &amp; Belgrade are openly siding with Russia against the broader trans-Atlantic community at a time of war, the all-carrots approach is no longer tenable. https://t.co/Wev0AQllA1 #NATO #orban #serbia #hungary #PutinWarCrimes #Ukraine"
2022-04-10T12:01:22.000Z,1513124980334247940,"Rosyjscy żołnierze odgrzebują zasypaną piwnicę 
i ratują cywilów.
Oglądajcie póki prezydent nie podpisal ustawy sankcyjnej. Wtedy się skończy wolność słowa i udostępnianie takich materiałów.
Zostaw łapkę i udostępnij 💪🇵🇱 #ukraine #russia https://t.co/QtKD97v3LL"
2022-04-10T12:01:19.000Z,1513124969009410054,"金平さん
失礼な事を言わないでください。

#Ukraine  #Genocide #アゾフ 
#戦争犯罪  #Bucha
#UN #Zelenskyy  #ブチャの大虐殺 
#ウクライナ #虐殺
#ゼレンスキー大統領 #crimes 
#ウクライナ #WarCrimes #大量虐殺 
#Azov #DrugAddiction #国連 https://t.co/362609yjnk https://t.co/Hq5t5ChYfV"
2022-04-10T12:01:18.000Z,1513124964664332288,"...also known as the special ""grasping for straws"" operation.

#Ukraine #StandWithUkraine #russia #War #Invasion 
#RussianWarCrimesInUkraine https://t.co/BMWQAOMVPn"
2022-04-10T12:01:15.000Z,1513124949657100291,"This is Kharkov. And this is Ukraine!

#ukraine #poland #russia #breakingnews #breaking #war #ukrainewar #Krieg #polska #ukraina #Putin https://t.co/eAZT27ctXW"
2022-04-10T12:01:14.000Z,1513124948545613826,"Stop Genocide | Manhattan⁠
⁠
#StandWithUkraine #stopputinNOW #TogetherWeAreUkraine #protest #streetphotography #bw #monochrome #украина #Путин #война #военнаяспецоперация #санкции #ukraine #nyc #saveukrainianchildren #planesforukraine #closethesky #славаукраїні https://t.co/sAOyxyPJOD"
2022-04-10T12:01:14.000Z,1513124948168093696,"💸Update zu unserer Spendenaktion:
Im letzten Monat haben wir für jede verkaufte Cap 10€ für die Ukraine gespendet. Insgesamt konnten wir am Anfang des Monats 200€ überweisen. 

#hannover #caps #hats #headwear #fashion #mode #streetwear #photography #bigbrains #bgbrns #ukraine https://t.co/hbkmeydHpW"
2022-04-10T12:01:13.000Z,1513124940756758532,THE HEROES OF UKRAINE  They are the women of #Ukraine.  22% of the armed forces.  The backbone of the resistance and the medical core.  They are taking their children and the children of friends to safety.  https://t.co/1pdVlQSx8T https://t.co/OC8H75hWE7
2022-04-10T12:01:12.000Z,1513124939741777929,"En die hel linkse ""deugkliek"" weet dat dit gebeurd, 
Ze applaudisseren er zelfs voor in de 2e Kamer.

@2eKamertweets 

Het is om misselijk van te worden wat er ons allemaal over wordt voorgeschoteld.
#Rusland 
#Oekraine 
#Ukraine https://t.co/lt1TIwRyr3"
2022-04-10T12:01:12.000Z,1513124937875308544,#Ukraine #Anonymous There are different planes from US and Uk who patrol the nato border. There were many more yesterday when Jhonson visited kiev … https://t.co/2whjBhSDcX
2022-04-10T12:01:12.000Z,1513124937694957569,"Ceux qui soutiennent encore la #Russie , voici le genre d’amis par alliance que vous avez ! La prochaine cousinade risque d’être festive ! #CoréeDuNord #Ukraine https://t.co/Lcwsur9uno"
2022-04-10T12:01:06.000Z,1513124915410575360,The latest The Libya Conflict News Daily! https://t.co/NxoMJxmIHl Thanks to @JohanGaltung #libya #ukraine
2022-04-10T12:01:06.000Z,1513124914768846849,"Le chef du comité d'enquête de #Russie, Alexander Bastrykin, a chargé d'enquêter sur une possible provocation de néo-nazis ukrainiens liée à de fausses informations sur l'armée russe dans la ville d'Irpin en #Ukraine. https://t.co/W6FzO0Cu7C"
2022-04-10T12:01:05.000Z,1513124907667841034,Guerre en #Ukraine : 10 milliards d'euros réunis lors d'une collecte internationale https://t.co/DhYYM2KfZ4 https://t.co/c7Rrhzpfh3
2022-04-10T12:01:04.000Z,1513124906539515909,Malerisch flog über das Feld: Ukrainische Armee vernichtet russische Militärtechnik: „Eine separate mechanisierte Brigade von Wolodymyr Monomach vernichtete die russischen Invasoren und mehrere feindliche Militärmaschinen.” #Krieg #UkraineForum https://t.co/XfjTeGleaU #Ukraine
2022-04-10T12:01:03.000Z,1513124901456158722,"#odessa #odesa #ukraine #одесса
Now: 11.7°C
Today's Min: 7.9°C at 05:47:37
Today's Max: 13.9°C at 11:49:08
Month's Min: 1.7°C at 2022-04-04 05:43:31
Month's Max: 15.9°C at 2022-04-08 16:22:10"
2022-04-10T12:01:03.000Z,1513124899371438080,Schnellstraße E 40 zwischen Kyjiw und Schytomyr wird bald für Verkehr geöffnet: „Nach Durchführung aller notwendigen Sicherheitsmaßnahmen wird bald die Europastraße 40 (E 40) zwischen der Hauptstadt Kyjiw und Schytomyr für den Verkehr geöffnet.… https://t.co/xVTRO4VdOk #Ukraine
2022-04-10T12:01:01.000Z,1513124890475638784,"https://t.co/fgzudvxqsW
#USA #Ukraine #auspol #America #Germany #Canada #India #WesternTigray"
2022-04-10T12:01:00.000Z,1513124887363162112,"#Ukraine conflict hurts #Russian science, as West pulls funding
-
https://t.co/Tg9MeUFr50 https://t.co/VDlW5dC30A"
2022-04-10T12:00:59.000Z,1513124884993478662,"Visit https://t.co/Yyl52quhHw Please, make a Tax refundable donation to war orphans from #Canada to #Ukraine ! It's April 10, 2022 at 08:00AM , they need you. https://t.co/svF60VlTVn"
2022-04-10T12:00:58.000Z,1513124877871558667,"I nazis avevano abbattuto due gru per bloccare le navi mercantili nel porto di Mariupol.
🚢
#Ukraine #Ostaggi #HumanShields https://t.co/uBzHvIDt8L"
2022-04-10T12:00:55.000Z,1513124868421988352,Russian mercenaries join fighting in Ukraine https://t.co/p135SVoftT @YouTube #Ukraine #UkraineRussiaWar #Ukrainian #Ukraina #Russian #RussianWarCrimes #RussianUkrainianWar #RussianArmy #RussianSoldiers #Russians #RussianSoldier #RussiaUkraineConflict #Putin
2022-04-10T12:00:52.000Z,1513124856333840389,This is part of Johnson’s attempt to enhance his own belief that he is having ‘a good war’. #Ukraine https://t.co/iSvNj5oPyV
2022-04-10T12:00:49.000Z,1513124840726749190,hmm #city #ukraine #texas #russian #investigation #campaign #country #officials #abortion #president https://t.co/ceIQmiPzVn
2022-04-10T12:00:47.000Z,1513124833420267522,The theater of war has changed dramatically. The concentration of #Russia forces has shifted East and South. Next #putin will insist #Ukraine give up more territories. Maybe in return for temporary peace. Only to start war for more land grabs in the near future https://t.co/Jnql9014Ui
2022-04-10T12:00:43.000Z,1513124817884835843,"रूस और यूक्रेन के बीच लगातार जंग जारी है. ऐसे में एक 9 साल की बच्ची का अपनी मरी हुई मां को लिखा खत इंटरनेट पर तेजी से वायरल हो रहा है. खत में वह अपनी मां से स्वर्ग में मिलने की बात कर रही है.
#Russia | #Ukraine
https://t.co/OPIwaitjue"
2022-04-10T12:00:40.000Z,1513124802269171715,"'Mushyire intwaro hasi' – Papa #Francis abwira impande zirwana muri #Ukraine

https://t.co/XQGnlmb7Bw https://t.co/RxHvaLWYzj"
2022-04-10T12:00:38.000Z,1513124796707524610,"@News12LI #StarSpangledBanner #StarSpangledBanner4thVerse #TheFourthVerseOfTheStarSpangledBanner #TheFourthVerse #FrancisScottKey #HowardScottPearlman #Ukraine #USA #UnitedStates #Russia  #UnitedNations #Europe #Zalensky #Putin #Biden 
Revised Verse Written by the Grandson of 4 Ukrainians https://t.co/91ZA7cdagN"
2022-04-10T12:00:38.000Z,1513124795445092353,"@WhaleShark_Pro @web3sg 💥Peace21 NFT💥

You can help to homeless children.

Stand with the people of #Ukrainian 

🌈Signing a peace agreement by all the #presidents throughout the history of the members of the #UnitedNations  

Current price: 85.121 ETH

https://t.co/3hi3dx3HDX

#nft #nftart #Ukraine"
2022-04-10T12:00:38.000Z,1513124794040041475,"@IAPonomarenko England have invaded Ireland, Scotland and Wells and refuse to retreat. Also Russia has the right to invade Ukraine and never withdraw. #UKRAINE"
2022-04-10T12:00:36.000Z,1513124789522780165,"🔥 Ask yourself how far will #Putin go?
Ask yourself what if #Ukraine falls? 

Directed - @kapralov.stas / Instagram 

#stoprussia https://t.co/iBsxhanlt7"
2022-04-10T12:00:34.000Z,1513124780572041216,"In #India state #fuel retailers have increased petrol prices almost daily since the curtains fell on key state #elections, putting immense pressure on businesses.The government has blamed the rapidly rising costs on the #Ukraine war. 
https://t.co/17V7oV4Hzo https://t.co/qrJyEVCQHE"
2022-04-10T12:00:29.000Z,1513124756190810115,"Pink Floydといっても、今時の若者は知らないかもしれないけど、我々世代にとってはプログレの神なわけで。
オリジナルのInstagram投稿からずっと Andriy Khlyvnyuk 氏を追いかけていたけども、よもやPink Floydの手によってこうなるとは思いもしなかった。

#PinkFloyd 
#Ukraine https://t.co/6dBApfn1Ne"
2022-04-10T12:00:27.000Z,1513124749542633482,"#Ukraine: #Putin realizes 'there can be no military solution,' #Khodorkovsky says 

https://t.co/C7Cjfeoyve"
2022-04-10T12:00:27.000Z,1513124748527652866,"#Kyiv #Ukraine #UkraineRussiaWar #StopWarInUkraine 
Борис Джонсон добрался в Киев на поезде и поблагодарил всю команду желез... https://t.co/0IsCJrlRHG через @YouTube"
2022-04-10T12:00:23.000Z,1513124733935566850,"Pray For Ukraine 🇺🇦

🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦

@rexwarriordj 

#rexwarriordj #pray #ukraine #prayforukraine #ukraine💙💛 #photo #ukraine #ukraine_girl #ukrainegirl #war #follow #baby #girl #ukrainetoday #ukrainegirls #life #friends #ukraine🇺🇦 #ukrainelife #prayukraine #ukraina_people https://t.co/tIMAEBqhGr"
2022-04-10T12:00:21.000Z,1513124723085000704,"A Russian ammunition depot as reportedly been destroyed in  Novomayorske, in the Donetsk region. #Ukraine #UkraineRussiaWar https://t.co/3r7oh4vhuf"
2022-04-10T12:00:20.000Z,1513124719939276806,"Delivery of #NATO weapons from #Greece to #Ukraine 
UNSTOPPABLE!
#EuropeanUnion is a #Ponzi
#NuclearWinter forecasted ?! https://t.co/D1oSUKEvMm"
